0.56339	-1.7331	-0.47266	-1.5635	-0.29814	-0.90148	-0.73077	-0.17953	-0.1752	-0.75256	-1.8055	0.32281	0.97989	4.0784	-0.84197	-1.2615	2.7071	-1.9922	0.19464	-1.091	-0.43789	-0.77078	-0.26822	-0.32178	-1.2333	-0.83376	0.71451	-1.5085	-1.5596	-1.1505	4.6476	-0.84059	-0.80517	0.29191	-0.98817	0.79069	-1.2104	-1.8329	4.623	-2.7334	-0.85536	0.079958	-1.1841	-0.7937	-1.1313	-0.43264	-0.38019	-0.11108	-0.41664	-1.866	0.74088	-1.6517	-0.59177	-0.9949	0.80008	-0.65644	0.67464	-1.0951	1.0162	-0.063502	0.21269	-0.087364	0.37225	-0.70926	0.48339	0.52345	0.86427	0.028639	-1.0721	-0.34574	-0.26945	-0.58309	0.84907	-0.42681	1.5409	-0.56622	0.74077	-0.054538	-1.4429	0.32113	-0.67371	-0.35988	-0.22299	0.96663	-0.016097	-0.102	3.5729	-1.2738	-2.2518	0.01579	-0.3248	-0.70559	-0.4091	0.024945	0.92653	0.2833	0.36994	0.51392	1.0727	1.2073	-0.87805	-2.0939	2.1855	-0.037626	-0.73184	0.106	-0.7301	-0.21071	-2.4778	0.043745	0.12512	0.2022	0.087848	0.31743	-0.35155	0.66339	-0.22165	-1.0058	-0.82534	-0.45055	-1.7008	-0.74572	1.0386	-1.7956	-0.22461	-1.15	-0.17843	-2.0583	1.5383	1.8591	5.0005	1.0596	1.4208	-0.43364	-2.2806	1.7496	0.22191	3.1422	-0.2765	-1.6499	-0.63751	-1.1716	-1.0396	-0.15489	0.55141	0.043955	0.49405	-0.50221	-1.6153	0.30031	2.3498	-0.71058	-0.67003	-1.391	-1.1283	-0.32859	1.1576	-0.50953	0.42537	0.21284	0.30378	0.50035	0.45819	-0.70568	1.1923	0.10121	0.72301	-0.37159	-1.1739	-0.06478	-1.601	-2.2578	2.108	-0.71727	-0.098397	9.2733	-1.046	-0.89685	-0.57081	-1.2347	2.4061	1.6112	-1.1417	-1.7263	0.026918	-0.3409	-0.34973	-0.35521	-0.39802	0.25264	-0.7481	-0.62554	0.4443	-0.080583	0.6246	0.25411	-0.19731	-0.65146	3.4822	0.413	0.31539	-0.48992	0.27298	-0.98841	-0.0014806	-0.49302	-1.1811	-0.48154	-1.7439	-0.30677	-0.48981	-0.17682	0.0481	0.039189	-0.48747
-0.69757	1.845	-0.65845	-0.90649	-0.17365	-0.44918	-0.4426	0.23342	-0.31002	0.22861	0.16676	-0.34042	1.2766	2.0358	-0.068055	-1.0123	0.70242	-0.082891	-0.46586	-0.38441	-0.2295	-1.3313	-0.26824	-0.32177	-0.20882	-0.3371	-0.50147	0.25453	-0.11494	-0.94355	-0.10214	1.1359	-0.49703	0.86367	0.36438	0.29621	-0.48808	1.8819	-0.5478	0.20205	0.53085	0.3046	-0.27116	-1.1602	-1.4212	-0.33646	0.39052	0.038588	-0.88263	-1.2553	0.18654	1.0706	-0.17949	0.32042	0.28961	-1.1269	-1.1434	0.0014486	-0.31168	0.53616	-0.22575	-0.087351	-0.15191	1.4293	-0.035645	-0.45524	0.45391	0.81876	0.71524	-0.33306	0.83884	0.44463	0.33294	-0.10545	-1.0195	-0.628	-0.82976	-0.1721	0.21163	0.593	0.096131	0.60011	-0.7873	0.18394	-0.91367	-0.10207	0.015764	0.93309	0.42141	1.0375	1.8256	-0.71623	-0.6442	-0.077534	0.060131	-1.2812	-0.92638	-0.39947	0.35094	-1.0183	0.16372	1.1089	-0.21284	-0.50405	-0.81644	-0.23373	0.68449	-0.62675	1.008	0.85765	1.1665	0.36061	1.6237	-0.055935	0.33515	0.61599	-0.17297	-0.59521	0.70611	0.063314	1.2903	-0.3044	0.54669	0.28793	-0.45841	0.44449	-0.34773	-0.080184	0.4937	-1.0312	0.0055359	-0.80964	0.10095	-0.24415	1.0119	-0.19293	-0.26491	-0.90699	-0.51123	1.0632	-0.28082	-0.084941	0.56649	0.11911	-0.53	0.76759	-1.8096	0.30921	0.97287	-0.017629	-1.0032	-0.38271	0.021942	-0.42253	0.045883	-0.31662	0.57774	-0.11941	-0.25268	1.5767	-0.069327	1.0492	1.6064	-1.4873	1.4468	0.94721	-0.85076	1.4712	0.27378	-1.3357	-0.98221	1.8725	0.72314	-0.77728	-0.098396	-0.92863	-0.68314	1.143	-0.5788	1.0291	0.56221	0.54634	0.96267	-0.74162	-0.40163	-0.60757	-0.065523	-0.35523	0.48923	-0.7684	0.32644	0.46571	-1.13	0.079716	-0.65525	0.20237	2.4371	-0.2912	-0.14684	-0.27522	-0.22987	-0.49647	0.051153	-0.39811	1.6177	-0.45663	0.68555	-0.84473	0.68134	0.35365	-0.80409	0.10929	-0.65435	-0.046769	0.96446
0.10111	1.2723	-0.81946	1.2889	-0.77414	0.89421	-0.8892	-0.42011	-0.0661	-0.092957	0.61133	0.87801	0.79626	-0.03167	-0.39987	0.7238	-1.1795	-0.34955	-0.28205	-0.5409	-0.52294	0.78893	4.8844	1.7805	-0.51046	-0.029565	2.2442	-0.21786	0.20377	0.23809	-0.37987	1.607	-0.094628	-0.39618	-0.74584	0.74912	-1.1042	0.26403	-1.1048	-0.25348	1.1398	-0.21376	-0.75046	0.87425	1.0949	-0.32879	-0.21262	-0.39379	-0.96495	1.8501	-0.16539	-0.9326	0.29835	-0.5002	-0.98163	0.11819	0.61172	-0.74444	-0.28547	0.14373	-0.083504	-0.08735	-0.226	-1.1635	-0.40517	0.83575	1.5035	-0.3207	0.85563	0.60903	1.587	5.1351	-1.3539	-0.42681	-0.68063	1.8524	0.80245	-0.54126	-0.46712	-0.68943	-1.2036	-0.51558	-0.55941	-2.105	0.16341	-0.10209	-0.21391	-0.83688	-0.53223	-0.71025	-0.23971	-0.34262	-1.5056	0.86283	-0.63757	-0.2075	-0.13781	-1.4591	-0.89893	-0.059589	-1.3672	0.32109	0.91773	0.18572	0.49067	-0.24972	-1.7134	2.0164	1.1862	-1.0432	-0.38768	0.20789	0.52189	0.09094	-0.058879	1.441	0.91564	2.637	-0.3391	1.601	-0.098574	1.291	0.08822	1.9632	-1.53	0.61655	-0.42319	0.14677	0.3784	-0.97338	-0.81515	0.67744	-1.5257	-0.095115	-1.8866	1.7382	-0.91953	0.80429	1.4134	0.3777	0.069196	-0.72492	0.52191	-0.45408	-0.71214	-0.30471	0.3362	-0.22033	-0.14835	-0.32646	-0.031251	0.76536	-1.0944	0.44456	1.5066	-0.092898	-0.54493	1.0003	-0.23668	0.68857	-0.50608	0.040454	-0.79663	0.066642	0.65723	0.090456	0.046763	-0.10676	0.3378	-0.31001	1.2133	0.19459	0.139	0.019864	-0.098405	-0.03807	-1.0622	0.00073356	0.97127	0.45962	-0.13607	-0.77545	0.72278	-0.42102	-0.19143	-0.5525	0.36333	-0.35523	-1.4463	0.24025	-1.2743	-0.75744	-0.51283	1.5166	-0.73562	0.40517	-0.8339	0.19755	0.13543	-0.33172	-0.62034	-0.31606	-0.99791	-0.78824	-0.91705	0.30834	0.23128	-0.26555	1.7633	-0.0092709	0.63927	-0.87217	-1.3757	-0.60432	0.11256
-0.28571	0.57642	0.0031565	-1.3279	-0.11546	3.2215	-0.043707	0.22334	-0.083552	1.9762	0.076829	1.6296	0.77331	-1.1436	-0.44596	-0.18248	0.44023	0.026943	0.71794	2.2042	-0.4922	0.93807	-0.26822	-0.32176	-1.0822	-0.24125	0.80602	-0.51277	-0.80607	-0.7227	0.55371	-1.4848	-0.72591	0.68503	-0.76412	-0.026528	0.3769	-0.26149	-0.13945	-0.41907	-0.70837	0.13431	0.14026	-0.99082	-0.28207	-0.43264	-0.43354	4.8138	-0.81906	-1.6501	-0.47536	1.0061	0.58866	1.1526	1.4915	-0.24884	0.19117	-0.20939	-0.43626	0.16027	0.19103	-0.087356	-0.64959	-0.20297	0.092422	-0.7334	0.90907	0.30768	-0.2946	0.35559	0.16223	-0.55978	0.005667	-0.42681	0.61157	3.7706	1.5281	-0.6137	0.7008	-1.1439	-0.90216	1.6804	-0.28454	-1.6946	1.3087	-0.10203	0.24012	-0.037823	1.2309	-0.33084	-1.2374	-0.35377	-0.34882	-0.48384	-0.50971	0.57211	-1.2047	2.0471	1.5668	-0.96257	-0.022727	1.6078	-0.96904	0.13313	-0.91282	0.25821	-0.17055	-0.45684	-0.12673	-0.23982	0.28767	-0.72223	-1.0213	-0.86873	-0.5499	-0.67277	-0.21675	0.33283	-0.65342	1.5465	-0.52058	0.27297	2.289	-1.3222	0.00040417	0.67202	0.31518	1.5413	-0.21908	1.667	-0.082666	-0.28024	-1.9041	-1.2068	0.15099	1.582	-0.44992	0.30631	-0.70574	-0.056471	-0.4415	2.2429	-0.55417	0.033939	-1.0365	-2.0272	0.37154	-0.0012519	-0.33329	-0.37093	1.3685	-1.2766	-0.52207	-1.7256	0.097163	-0.10406	-0.26193	-2.3916	-0.62424	-0.10891	1.2432	1.8895	-0.097382	-0.044836	-0.4327	-0.24435	0.80929	-0.32165	0.33178	0.79501	-1.4386	-0.93914	0.37523	-0.087854	-0.098391	0.29953	1.5708	-0.56639	-0.48264	-0.05208	1.9558	1.5757	-0.15271	0.042518	0.046708	0.41883	0.69687	-0.35521	-1.0362	0.92317	0.96414	-0.1576	-0.13506	0.12294	-0.35707	0.38067	-0.62167	-0.33278	-0.13693	1.0309	-0.54077	0.35498	-0.28378	1.0991	0.28412	-0.44537	-0.93859	0.053497	0.73676	-2.0429	0.74316	0.15942	-0.87356	-0.35097	0.90311
0.40346	-0.14851	0.15794	0.64554	0.98047	0.59341	-0.15183	0.8452	0.16871	0.36003	0.40122	-0.66698	-1.0163	-0.18632	1.8064	1.3855	-1.0831	-1.1509	-2.6644	-0.67073	1.4445	-0.10498	0.29473	2.779	0.15567	0.2206	0.47683	0.89099	-0.30742	-0.96242	-1.2667	0.29505	-0.5936	-1.4521	-0.30213	-0.9169	1.224	-0.71157	-0.5952	0.45027	0.4526	-0.36593	-1.0678	-1.4512	0.41095	-0.22843	-0.28482	4.7228	-1.0241	-0.097783	0.076306	-0.083781	-0.59178	-0.94032	-0.92567	-0.62319	-0.42362	1.1668	-0.10507	0.64167	-0.27632	-0.087363	-0.31851	-0.55602	-1.7526	-0.43397	1.6243	-1.1686	0.20344	1.8867	-0.27688	-0.42057	-0.80264	-0.4268	-1.2702	1.7535	0.12585	-0.3998	-0.57212	-1.3159	-1.1184	-0.32917	-0.42227	-0.28743	0.60667	-0.10213	0.33179	0.40316	0.98828	-0.19755	1.4561	0.17424	-1.1988	-0.54897	-0.92864	-0.61229	-0.3307	-1.3629	-0.2618	0.24374	-0.31474	-0.16809	0.16308	-0.60566	-1.4563	-0.66604	0.73074	-0.31788	0.21796	-0.79014	-0.82378	-0.82598	0.24539	0.29796	0.079878	0.80162	-0.16084	-1.182	-0.44286	-0.63415	0.013261	-0.44269	-0.43191	1.9484	-1.9129	-1.4563	-0.8523	1.5791	-0.34498	-0.15421	0.14322	0.31862	0.14292	0.23781	-0.51466	-0.034877	0.16295	0.5206	0.76558	0.12235	1.0954	-0.15273	-0.42975	-0.13662	1.0881	-0.095597	-0.49367	-0.49323	-0.83066	-0.95346	-0.22707	1.1468	-0.99474	-0.16584	0.45258	0.81893	0.30964	1.5065	-0.024617	0.055981	0.21974	-0.41717	1.45	0.16661	-0.05389	-0.24462	0.21422	1.4816	-0.57812	-1.1138	-1.1947	-0.12376	-0.20713	-0.36881	-0.098393	0.31511	-0.23385	0.043294	2.1706	1.6317	0.37181	0.2741	-1.3846	0.86415	-0.55673	-0.1578	1.0282	-0.35522	-0.44381	-0.27093	-0.2184	-1.3277	1.6133	-0.14903	-0.58669	-2.2864	0.21954	-0.32948	-0.79732	0.41614	-0.016027	-0.55226	0.59031	-0.28852	-1.9347	0.68816	1.381	-0.96466	0.3035	0.93365	0.84734	-1.354	-0.16077	-0.9171	-0.56011
-0.94817	-0.39002	-0.42581	-1.0753	0.24113	0.49068	-0.57834	0.72524	-0.21902	-0.74409	-0.93631	-0.63774	-0.61722	0.19923	-0.087786	-0.29292	-0.35955	1.1147	-0.71243	-0.66763	-0.36856	0.137	-0.26823	-0.32177	-0.63998	-0.7072	0.01024	0.25154	-1.1533	2.5357	-0.36072	-1.8594	0.070758	0.43135	0.32089	0.11545	-0.92653	-0.16202	-0.64735	0.90872	-0.070469	-0.16111	-0.84912	0.58683	0.52373	-0.13853	-0.55329	-0.11726	-0.52721	-0.72248	0.010637	0.90095	-0.59176	0.25882	-0.027655	-0.71543	-1.1954	-0.78656	-0.19617	-0.3406	-0.3975	-0.087387	-0.21576	1.2372	0.11354	-0.27452	-0.42967	-1.6111	-0.73456	0.10353	1.4565	0.024143	-0.82645	-0.2303	0.75058	0.15618	-0.302	0.2363	0.30136	1.0202	-0.70927	-0.91359	-0.087525	1.0934	0.38206	-0.10205	-0.05431	-0.06621	-0.50411	-0.89359	0.9089	-0.1095	-0.79685	0.67473	0.55347	0.86514	-0.73559	-0.025189	0.17909	-0.85752	-0.44364	-0.0048874	-0.53662	-0.45532	-0.2077	0.73911	1.2407	-0.52874	0.92155	-0.48804	-0.60496	3.391	1.1291	-0.32432	-0.68488	0.021262	-0.26902	-0.38448	-0.27445	0.92581	1.8307	-0.70506	-0.29534	-0.46958	-1.095	0.60222	-0.33327	-0.12227	-0.31488	-0.2852	1.337	0.99122	-0.346	-0.30487	-0.61552	0.15259	-0.16005	-0.66847	-0.40988	-0.79913	-0.74479	-0.28728	-0.014265	-1.2744	1.4331	-0.6715	-0.37111	-0.51421	0.92062	-0.31868	-1.2122	0.023577	-0.2309	-0.78954	-0.61691	0.63725	-0.049722	-0.31552	0.49581	0.69318	0.33966	-0.36324	-0.0088406	-0.77407	-0.42467	0.1803	-0.91412	0.53275	-0.67218	-0.003935	1.082	0.84341	-1.1312	0.58753	-0.098394	-0.46156	-0.27507	-0.72471	-0.59471	-1.3924	-0.42353	0.048651	0.63537	-0.22959	-0.052701	-0.43026	0.43848	-0.35522	-0.00051942	0.406	-0.45735	1.3625	-0.14764	-0.10598	0.11972	0.73971	-0.18724	-0.28119	0.14822	1.1285	-0.20924	-1.7082	0.28819	-0.56034	0.5675	-0.21594	-0.6478	-0.32394	0.37429	1.1118	-0.38964	0.78439	-0.41848	1.3155	-0.29311
1.3268	-0.5282	-0.66599	0.24956	-0.15185	0.6773	-0.4801	0.065924	-0.41468	-0.13197	0.079855	-1.1684	-0.6151	-0.2762	-0.084702	-1.0189	-0.0062803	-0.14998	-0.17748	-0.77858	-0.37935	0.22424	-0.26822	-0.32177	-0.35404	-0.70457	-0.78169	-0.62083	-1.221	-0.37674	-0.88896	-1.2324	-0.19696	0.25514	-0.7916	-0.87523	-0.25984	0.13952	0.78774	-0.27722	-0.53488	-0.71145	-0.88018	-1.1439	-1.0254	-0.032397	-0.50712	0.035779	-0.78406	-0.52546	-0.060462	0.57351	-0.16289	0.37782	0.57508	2.44	-1.0491	-0.24645	-0.78319	0.067013	-0.25885	-0.087346	0.29807	-0.90766	1.0955	0.049268	0.79106	-0.73105	0.79452	0.26731	0.063821	-0.22369	-0.22847	-0.4268	0.064403	-0.50085	-0.28272	-0.65298	1.1401	-0.51919	0.40683	-0.1775	-0.08222	-0.55654	-1.7219	-0.10214	-0.75071	0.76088	0.59515	-0.37031	1.0505	0.99358	-1.6509	0.70505	-0.94101	2.9725	-0.054412	-0.043624	-0.8517	-1.498	1.9073	1.2126	-0.1467	-0.58032	-0.54549	0.86428	0.8301	-0.35764	0.5322	0.75869	1.5118	2.0177	-0.34683	-0.010471	-0.66429	0.5166	0.40651	-0.42943	-0.45051	-0.083112	0.588	-1.1105	0.065463	-0.43528	-0.15803	-0.62623	-0.58614	-0.77601	-0.08514	0.72577	-0.35178	-0.063414	0.45669	-0.8917	-1.8388	-1.8011	0.41869	-0.54937	-0.33511	-0.56441	-1.5753	-0.6679	-0.92236	0.3801	-1.1405	-0.4258	1.3312	-0.84535	-0.0079052	0.096949	-1.2328	-0.35565	-0.86355	0.089958	-0.40138	-0.19666	-0.49228	0.1875	0.093633	-0.6515	0.84521	1.2703	-0.069662	-0.15172	-0.45294	0.27493	-0.84825	-1.2792	-0.1695	1.2447	0.21951	0.15163	-0.49384	-0.36614	-0.098382	-0.38709	-0.59197	1.3148	-0.60006	1.7329	-0.92735	-0.79503	0.72082	-0.1262	-0.23775	-0.44393	-0.22891	-0.35522	-2.327	0.54133	-0.0075135	0.45627	-0.47435	-1.0922	-1.3287	-0.15306	0.10285	-0.851	0.083277	0.27282	-0.5382	-1.074	-0.74432	0.43588	-1.0482	-0.72097	1.032	-0.845	-0.67339	0.42964	-0.55643	-0.62162	-0.43734	0.32121	0.2317
0.77151	-0.38509	0.60612	2.1016	-0.889	-0.17255	-1.1787	3.7848	0.21408	0.89805	2.8888	-0.17604	-0.95674	-0.68387	-0.37801	2.0648	-0.46584	-1.2478	-0.5119	-0.76403	1.187	0.40033	6.839	2.0084	-0.87448	2.494	0.53728	-0.68619	-0.040281	-1.1316	0.66603	-0.67196	0.42989	-0.69801	-0.18866	-1.2963	0.70374	0.84636	-0.95937	0.80947	0.91383	-0.91669	-0.97435	2.6939	0.27431	-0.2485	-0.79171	-0.58863	-1.2078	2.4266	-0.64131	-1.0413	-0.59178	-0.86154	-0.60359	-0.02242	-0.06769	0.999	-0.54856	-0.63862	-0.58738	-0.087381	1.1571	-0.7993	-0.63387	-0.18991	-0.9109	0.46437	0.48027	1.5316	-0.5318	-0.97276	0.75659	-0.42681	-0.57896	2.297	-0.73652	0.49299	-0.051532	-1.5856	-1.1354	1.6159	-0.1547	-0.77393	1.0722	-0.1021	-1.246	-0.19511	-0.54336	-0.73271	-1.041	-0.76449	4.6817	0.73602	-2.0027	-0.46456	0.66484	-1.209	0.61027	1.4632	-1.303	-0.84694	-1.2181	-0.24355	-0.71634	0.032001	0.3422	-0.3277	-1.172	-0.52196	-0.85525	-0.52927	-0.086071	-0.94392	-0.023616	-0.225	-0.30604	-0.24486	-0.48045	-0.71445	-0.84251	1.2999	-0.27249	1.9919	-1.2551	-1.5359	0.15679	-0.61637	-0.12805	-0.73301	-0.056587	2.3093	-1.9799	0.14292	0.048167	1.637	-0.52632	0.1664	0.91004	2.3456	-0.62694	-0.38247	-1.799	-0.53124	0.023187	-0.38998	-0.015939	-0.44374	-0.75632	0.35717	0.79833	0.66298	1.9491	1.4105	3.3064	0.20302	0.21112	0.50602	0.68215	-0.12298	-2.1186	-1.5897	1.3818	0.53165	2.4474	-0.22425	-0.49767	-0.27686	-0.84454	0.95339	3.0617	0.76286	-1.3257	-0.28431	4.3687	0.059942	1.696	-0.81467	1.2862	0.3827	1.0005	-0.86921	-0.63128	1.9899	-0.027423	0.76809	-2.3447	-0.35522	-0.019544	-0.31887	0.41427	0.16108	1.8332	12.258	0.48893	1.5238	0.26469	-0.060775	-0.28903	0.74901	0.49917	0.52063	0.55121	-0.54414	0.11669	0.40881	2.3309	-0.7916	0.46242	0.89731	-1.0837	-0.13409	-0.74493	-0.36719	-0.12856
-0.20092	0.17273	-0.38367	1.6753	1.7002	-1.2695	2.4375	-0.51353	3.3541	1.235	1.9241	-0.6426	-1.5143	-0.51049	-0.58271	2.2193	-1.1415	0.45263	0.41348	-0.9152	-0.54944	-0.27557	2.239	2.6704	0.38028	2.1011	1.7393	0.21632	-0.068223	0.37207	-0.52009	-0.49978	-0.23478	0.064117	0.83649	0.7751	-0.57207	-1.4841	-1.0873	4.0846	0.89221	-0.0054461	-1.046	2.0773	-0.73917	-0.25073	-0.38245	0.7734	-0.47756	-0.8118	0.62154	0.27885	-0.20196	2.4566	-0.75817	-1.1057	0.25371	0.063155	1.0324	-0.61667	0.58001	-0.087335	0.17461	0.0095416	-0.25356	3.7347	-0.49745	-1.6088	-0.38217	-0.8851	1.1479	-2.0379	3.0251	-0.42681	-0.31175	0.95344	0.89855	-1.4191	-0.41419	1.2577	-1.0602	-1.0456	0.005045	-1.1141	-0.56083	-0.10203	0.25174	1.5462	-0.59378	-0.8156	-1.1685	0.23869	-0.7257	-0.93838	-1.1458	0.41707	-1.59	-1.1505	1.3328	0.80137	-1.1735	-0.35379	0.025777	0.65307	0.5354	-0.44208	0.46977	-0.10763	1.7893	-0.64169	-0.72164	1.5017	2.4309	-0.44185	-0.78778	0.14621	-0.095755	-1.6399	2.0706	-1.3209	3.4338	1.5214	-1.1739	-0.15907	-1.0426	-1.5469	0.12828	0.29285	-0.42591	-0.36399	11	-0.81311	-0.57394	1.5538	1.1382	0.073603	-0.52131	0.89963	1.3425	0.12602	3.5358	-0.46688	0.69262	0.31137	-0.63143	-0.51693	0.041812	6.2422	0.77228	1.2096	0.31959	2.0165	0.54171	-1.0006	2.4303	3.9006	0.24438	0.61655	0.18946	-0.67697	1.5506	-0.18291	-0.24981	-0.54781	0.72988	0.38333	-1.9832	-0.19574	-0.76497	0.32342	1.4265	-0.43441	0.83218	0.51027	-0.098387	-0.61564	1.561	-1.0984	1.3443	0.25643	0.11264	0.87108	-1.3901	0.79113	0.17855	0.7381	1.5119	-0.35523	1.5569	0.028948	-1.3617	-0.65246	0.43779	0.21462	-1.4658	1.0595	-0.052281	-0.56866	-0.77671	0.29109	-0.10374	-2.1985	3.7195	-0.99531	-0.87598	7.9664	-0.72187	-0.20604	1.0341	0.82008	-1.1496	-1.3071	0.6234	-0.21655	-0.88714
-1.2734	0.055681	0.80257	0.20792	0.57282	-0.11555	-0.3401	-0.30763	-0.087091	-0.85743	0.059166	-0.1542	-0.71073	2.4592	0.68295	0.0085979	0.29361	0.11087	0.53061	3.23	-0.18753	-0.28723	-0.26823	-0.3218	0.38783	1.0089	0.88764	-0.0075187	-0.40384	0.10575	-0.92585	-0.028394	-0.65307	-0.33014	0.30112	-0.1936	0.1005	1.0277	0.83888	-0.36585	-0.85535	-1.1166	-0.64215	-1.0531	0.43111	-0.43266	-0.036435	0.76939	-0.99016	-0.38795	-0.65949	0.30634	-0.59178	-0.24883	-0.39646	-0.89907	1.4828	-0.54724	-0.48901	-0.06855	-0.39983	-0.087409	0.44907	0.41486	1.4661	-0.57722	0.7013	1.623	-0.77542	0.95897	1.4564	0.061794	0.75862	0.39075	-0.65477	1.1349	0.87364	-0.96066	-1.3157	-0.30299	-0.16669	0.089009	-0.66433	0.075968	-0.81923	-0.10214	1.3892	0.26801	-0.66233	1.3388	0.70832	-0.7457	-0.50927	-0.67652	-1.843	-1.2566	-0.7684	2.3516	-0.26926	-0.58501	-0.32172	-0.53107	0.10359	-0.61686	-0.55017	-2.1233	0.31116	-1.1421	0.14637	2.8404	1.505	-0.17322	-1.8111	0.02535	-0.39591	0.35509	-0.45096	-0.94429	-0.82538	0.056993	-0.43556	1.5884	-0.71311	1.6442	1.466	0.50748	-0.21747	0.11899	0.60243	0.45119	-0.33913	-0.18399	-0.73339	-1.392	-0.21677	-0.57416	-0.21202	0.14232	-0.70586	-0.98624	0.56307	-0.065673	1.064	-0.98657	-0.13211	-0.038557	-1.7858	0.20853	0.64694	0.016246	0.53757	-0.081921	-0.68376	0.23778	-0.93053	-0.70088	-1.1314	1.0303	-0.29511	0.13644	1.4352	0.46856	-0.39798	-1.1763	-1.1329	-0.5284	-0.13431	-0.024216	-1.3958	-1.3004	-0.88334	-0.79762	1.1895	0.062988	-0.098398	0.12763	-0.026997	-1.5627	-0.60566	1.1359	0.52652	1.216	0.15878	-0.98335	-0.17857	0.38315	0.38092	-0.35521	-1.0985	0.28675	1.1599	0.30764	-0.38327	-0.31731	1.0438	0.6336	0.47846	-0.33602	-0.66049	0.67178	-0.27556	-0.64762	-0.16565	1.2743	1.406	-0.28329	-1.5708	-0.13587	0.68385	0.4575	0.24702	0.33382	-0.2356	-0.94044	0.23935
0.20495	0.5061	-0.6065	0.46058	0.46629	0.74519	-0.55125	-0.25261	-0.36018	-1.4083	-1.6308	-0.90948	-0.83064	-0.63521	-0.32757	-0.97671	0.17738	-0.33693	-0.98013	-0.96404	-0.62677	-1.0828	-0.26822	-0.32175	-1.8009	-0.83375	-0.68785	-1.1484	0.525	-1.4893	-1.1055	-0.22913	-0.80239	-1.4596	1.3218	0.76733	2.5839	-1.869	-0.42189	0.056412	-0.35033	-0.24502	-1.1442	-0.34498	-0.083731	-0.43265	-0.50671	-0.061086	1.2365	-0.29235	0.074841	0.050772	1.2107	1.0402	-0.12609	2.2011	-0.57982	0.11145	-0.27199	-0.23374	-0.53809	-0.08738	0.71921	-0.33404	1.5511	-1.2055	0.64779	2.0213	-0.20027	2.2026	0.95613	-1.1749	-0.21646	-0.35657	-0.075993	-0.59361	-1.0028	-1.0877	-0.61126	-1.6665	-0.57791	-0.37276	-0.68845	-0.57569	0.089756	-0.10202	-1.2812	-0.56395	1.1012	-0.3313	-0.58107	0.66657	-0.48077	-0.91021	-0.49993	0.36383	-0.32666	-1.0365	0.032567	2.3102	0.63549	1.6072	0.48544	0.052544	1.2566	2.7868	-2.1626	0.37631	-0.95118	4.2336	2.4992	-0.0055955	-1.2892	0.1888	-1.451	0.094744	-0.061349	-1.1928	0.35616	1.6467	-0.29298	0.93346	0.83626	0.21459	0.18553	1.2116	0.22516	-1.1977	-0.51509	1.1048	-0.30833	-0.75818	0.87621	0.58954	-0.73846	0.72186	-0.35509	-0.93169	-0.53228	-1.1937	0.11932	-1.2903	0.05749	-0.36185	0.53843	-0.19471	0.73583	-0.94033	-1.6083	0.55664	0.77147	-0.52904	-0.6489	1.0669	-0.64809	-0.19906	0.063717	-1.248	-1.3667	-0.036023	1.5302	-0.28411	-0.95147	-0.5985	1.0963	-0.0036323	0.085934	0.19438	-0.49763	0.45036	2.0326	-1.1883	2.4626	0.24826	-0.098398	-0.5213	0.41043	-0.52898	-0.59978	0.42014	-0.17525	-0.79912	-0.92703	-0.75425	0.21521	-0.26516	0.012882	-0.35522	0.85835	-0.14936	-0.55816	0.77177	1.2783	1.021	0.12088	1.3408	0.63677	0.11707	-1.1823	-1.1535	-0.40566	1.1182	-0.75865	-0.5632	-0.76982	-0.24521	0.4133	-0.13455	0.19507	-0.93053	-0.17766	-0.5977	-0.93253	-0.95101	-0.43823
