-0.16835	-0.13025	-0.47143	-0.6117	0.38636	-0.77682	-1.2211	0.23073	0.91351	0.40673	1.2338	0.74847	1.8471	-1.1632	-0.83423	-0.33728	0.46663	0.028975	-0.046299	-0.33644	0.40291	-0.95642	0.47807	0.44496	0.30694	-0.78579	0.16046	1.0249	-1.1337	-0.39197	0.61301	-0.3159	-0.10004	-0.6764	-0.33487	0.15728	0.80666	-0.72885	-0.58441	1.2132	-1.3687	-1.4863	-0.39143	-0.20259	-1.0694	-0.18426	-0.55551	0.028032	-1.1352	1.8933	-0.21187	0.10406	-0.779	0.040442	0.7947	-1.0423	-0.92402	0.65547	-0.66799	-0.3044	-1.0073	-0.59088	-1.626	-0.0075056	-0.58856	-0.037466	-0.59157	-0.68037	-1.2618	1.6884	0.38803	1.0046	-1.6212	0.35369	-0.22302	-0.60099	-0.13719	0.60968	-0.055519	-0.64107	-0.19077	0.82281	-1.0228	-0.071047	0.61959	0.47532	-0.7214	0.042838	1.0387	-0.032501	-0.13237	-0.21507	0.97197	1.4245	0.65671	-0.37956	-0.31213	-1.9272	-0.69846	-0.36369	-0.85021	1.2676	-0.86323	-0.7802	-0.022808	0.76391	0.91731	-0.64386	1.3393	-0.31159	-0.55546	-1.1881	-0.2659	-0.88779	0.8206	-2.0898	0.67614	1.2809	-1.0535	0.5913	-0.87656	0.037697	-0.75808	1.2675	-1.3199	0.13354	0.34815	-0.78082	-0.88342	0.32303	-0.76953	0.34776	-0.47936	-1.4662	0.75874	-0.21137	1.293	0.015077	0.19901	0.12438	0.054508	0.18544	0.52397	-0.37882	-0.5889	0.393	0.39123	0.69122	-0.7096	-1.0584	0.32004	-0.11173	1.3307	-0.081949	-0.63943	-1.4742	-0.099494	-0.30024	0.080733	-0.70741	-0.43459	0.29893	-1.4681	0.60473	-0.23413	0.093071	-1.3307	-0.25761	0.40216	0.63616	-0.84386	0.42929	-0.80098	-1.1557	0.70984	-0.36211	-0.64454	-1.6756	0.29124	1.6811	0.45639	0.97239	-0.62896	0.46194	-0.31842	-1.0326
0.84366	0.66517	-0.16021	-0.17082	-0.6271	-0.28738	-1.0494	-0.32694	0.26616	-0.32956	-0.17771	-0.60455	-0.85224	-0.56986	-0.54214	0.19563	-1.0022	0.65765	-0.50923	0.01505	-0.47037	-0.78546	0.70451	-0.0084741	0.0059599	-0.0042405	-0.26616	-1.7522	1.7161	0.49919	2.1078	-1.1194	-0.56409	-1.0791	-0.70282	-0.53044	1.2432	-1.4273	0.94679	-0.13279	0.035454	0.31834	-0.081466	0.015463	-0.94807	1.5956	-0.88579	0.63169	1.7139	0.15483	-0.15329	-0.77542	1.8433	-1.4352	-0.033551	-0.38485	1.5345	0.025195	1.5566	1.7375	-0.87555	-0.022963	0.4621	-0.36847	0.90881	1.1579	0.22427	-1.0065	2.0218	-0.89594	-0.26329	0.6915	-0.11421	-0.75257	0.75356	-0.44183	0.33834	1.0803	0.81658	-0.14945	-1.0191	-0.74818	0.075273	1.1176	0.21659	-0.24727	-0.34025	-0.85025	-0.99232	0.94934	1.3775	-0.31673	-0.84377	1.2983	0.15927	-0.19615	0.40051	-0.38153	1.8357	-0.4807	0.43741	0.1001	1.52	-0.20188	1.1932	0.53932	1.059	0.22754	0.5209	0.015019	-0.54424	-0.40873	-0.5908	-0.86206	0.95727	-1.0098	1.6496	-0.19218	2.1965	-0.087711	-0.01091	-1.4182	0.96856	0.46904	-0.45191	-1.0873	-0.58714	-0.047106	-0.71781	-0.81416	-0.79537	0.48522	-0.38691	-0.3102	1.0457	0.16371	0.54962	-0.50612	1.2945	0.97774	-0.299	0.12511	-0.33102	1.9181	-0.78762	0.03396	-0.20422	0.82889	-1.1001	-1.3106	-0.52259	-0.14144	-0.15615	1.5225	0.3403	0.92193	0.70764	-0.37526	-0.12601	-0.086784	0.04043	-0.09094	0.0087251	2.014	0.18206	-0.60568	0.74913	-0.64794	-1.3488	-1.4377	0.67611	-0.47359	0.051681	-1.8482	0.61923	-0.68237	-0.68091	-0.16241	-0.1928	-1.0077	0.87212	0.10134	0.74786	0.35491	0.98857	0.59703
-1.0999	-0.4961	-0.31643	-0.81867	-0.86192	-0.59777	-0.15554	-0.71669	0.04422	1.0277	-0.92445	-0.037588	1.9533	-0.53139	0.71219	0.41897	-0.19205	-0.92885	-0.72877	-0.45896	0.079163	-0.14833	-1.4473	1.2962	0.26757	2.0496	-0.84692	-0.71876	0.74819	-0.94534	-0.73226	-0.84327	1.5191	-1.7061	0.047585	-0.35708	0.12745	0.091876	-0.91699	-0.014573	1.4244	1.1097	-0.73856	-0.021504	-0.37747	-0.22029	1.2027	-0.59793	0.13004	0.21536	1.13	-0.063253	-0.66519	1.1666	0.75993	-0.6478	-0.40335	-0.89336	0.58736	-0.80444	-0.73866	1.2401	0.9291	0.41444	-1.4401	-0.13232	-0.039041	0.9975	-1.0504	-0.99783	1.2597	0.14748	1.9951	0.31695	1.5045	-0.45956	-0.11846	-0.47719	-0.3188	0.0078159	-0.71636	-0.30358	0.36643	-0.19031	-1.8999	0.48375	1.8118	-0.71343	0.41024	2.5361	0.56083	-1.335	-0.051446	-0.30428	-0.1354	-0.14613	0.35382	0.24379	1.0657	1.6419	1.4045	0.14973	-0.96149	-0.88413	-0.64964	-1.979	-0.72787	-0.2744	-0.19236	-1.2042	0.38623	0.8492	-0.38949	-1.6581	-1.0039	-0.848	-1.2665	-0.89013	0.13828	0.48463	-0.36466	0.20954	-1.4748	0.5021	0.34874	0.61406	2.9824	0.25881	0.30508	-0.17855	0.2751	-1.4099	-0.72728	0.21235	0.44309	0.59835	0.70958	0.49263	-1.0852	-0.80861	-0.60939	-0.66754	-0.57201	-0.92966	0.71799	0.3125	0.16975	0.86875	0.3999	0.59253	3.271	0.60669	0.87214	0.66219	0.66053	0.50263	-0.77349	-0.90785	-1.698	-0.40552	-0.72332	-0.34357	-0.91204	0.43158	-0.79912	0.34142	-1.5595	0.3863	-0.59013	0.88821	-0.019025	0.19701	-0.056584	-0.28612	-0.57626	-0.47906	-0.27518	-0.88775	-0.40396	0.86152	1.0211	0.58565	-0.57817	-0.2141	-0.68604	0.25781
-1.3596	2.1493	1.1198	-1.3782	-1.0018	-0.86488	-0.55528	2.1365	1.4744	-0.33921	0.52209	-0.64964	0.24223	-1.0515	-0.64927	0.059698	-0.35942	-0.68839	-0.13748	-0.74843	-0.21323	1.1299	-0.58476	0.35004	-0.62991	1.3269	-0.4894	1.0124	-0.24974	-0.32677	-0.29786	-0.44158	1.3667	0.46449	-0.54747	2.3852	-1.3066	0.2259	-0.80521	-0.25692	1.0207	-0.57501	-0.30514	0.1914	-1.8943	0.32855	0.094362	-0.95232	0.54039	0.36868	0.8319	1.0073	-0.50976	-0.307	-0.17119	-1.4201	0.23052	-0.4811	-0.89372	0.60022	0.4472	-0.24474	0.98205	-0.36859	-0.50309	-0.89425	0.21651	0.91542	-0.95509	-0.65588	-0.98103	-0.14775	0.96223	-0.33275	1.0266	-0.43078	0.62527	-0.40873	1.4074	1.316	0.8242	0.30506	0.70956	-0.84324	-0.62759	0.42634	1.5188	-0.85207	0.39301	1.2098	-2.1286	0.066365	-0.0021307	0.79115	0.46897	-1.071	0.81796	-0.99799	0.21777	1.0071	-1.3245	-0.050216	-0.66867	1.629	-0.65055	-1.2867	-0.62395	0.24312	-0.38475	0.14053	-0.63905	2.6216	-0.31557	-0.612	-0.83306	-1.2097	-0.38859	1.539	-1.3843	-0.97611	-0.56932	2.5719	0.46214	-0.90523	0.60938	-0.12756	0.1769	1.6822	-0.39496	-0.066458	0.90629	-1.0502	1.0998	-0.018564	0.86645	0.35496	-0.013461	0.086715	-0.17842	-0.56137	-0.55303	-0.12527	-0.38862	-0.75778	0.65915	0.26558	0.74081	-0.57782	0.36403	0.87999	-0.26197	0.71768	0.5015	1.4707	0.059997	-0.70383	-0.64327	-0.35706	-0.80676	-1.0703	-1.9813	0.037986	-0.3733	0.26724	0.77744	0.3567	1.9254	1.2896	-0.21606	0.93372	-0.20209	-1.1202	0.63568	-1.1202	-0.72255	-0.63393	-0.32667	-1.1563	-0.60061	0.41665	0.44841	-0.0099576	1.6727	-0.051084	-0.8797	0.77689
-0.5114	-0.67505	-0.60595	0.67243	-0.28847	-0.86533	1.2389	-1.2892	-0.20821	0.13006	0.15756	0.16814	-0.78524	0.91119	3.4706	-0.37054	1.653	0.31798	0.25954	0.50142	0.26919	0.90491	0.13367	0.87857	0.26056	0.012654	0.40934	1.0618	-0.82499	0.19956	0.1246	0.21527	0.044608	-0.70567	0.43581	-0.22248	0.33176	-0.428	-0.67877	0.27523	-1.2012	-0.58313	-0.21556	-0.4834	0.5299	-0.68238	0.83711	1.2401	-0.60051	-0.25673	-1.1821	-0.58907	2.5909	0.69165	-0.73545	0.51281	0.7293	0.20442	-0.43203	0.21759	0.37557	-0.56729	-0.64142	-0.36866	0.031274	-0.36541	0.034074	0.47936	1.0693	-0.71748	1.5649	0.3283	-1.0324	1.5592	-0.0011107	-0.48666	-0.028831	1.2684	0.80383	1.1271	-0.58539	-0.40843	-1.3125	0.60247	-0.51539	0.27381	-0.40787	0.44878	0.16559	-1.4218	0.23225	0.59095	-0.97324	2.28	-0.52555	0.64163	0.2024	-1.1969	0.24072	-0.84595	0.13994	-0.27517	0.52155	-0.70103	0.69494	0.34258	-0.24655	2.3842	1.2832	-0.8833	-0.48713	-1.9392	0.021721	-0.13795	-0.00089128	1.199	1.6739	-1.211	0.78207	0.11217	0.8299	0.14267	0.44007	-0.92358	-0.093779	0.72664	-0.70186	0.06957	-0.92094	-0.24193	-0.6505	0.31902	-1.0796	-0.23178	-0.38418	0.60521	1.7413	-1.2978	0.7176	-0.1456	0.12638	-0.93702	-0.079251	0.94716	-0.51209	-0.51326	-0.42841	-1.1227	-0.61038	-0.16245	-0.6937	-0.684	-1.3551	-0.56419	-0.44085	-0.97154	0.52738	2.0977	0.74895	-0.30129	0.25416	-0.70218	0.56192	-0.78534	1.4445	-0.68261	0.65583	-1.1843	-2.192	-1.4669	0.15615	0.027576	-0.98025	1.0513	1.2194	0.42269	2.3464	0.57087	0.12642	-0.25866	0.45824	-0.41304	-0.21953	0.18142	0.85825	-0.35432
0.24115	-0.40892	3.4942	-0.80829	-0.43556	-0.44465	0.25732	-1.4318	0.89297	-0.07458	0.4113	0.27276	0.91914	-0.69668	-0.46419	-0.89326	-0.96173	-1.1296	-0.11892	2.8316	-0.84194	1.0043	-1.608	0.45538	-0.81287	-1.3986	2.0125	2.7287	1.174	-0.29935	-0.15501	-1.2089	-0.1508	-2.4276	-0.52527	-0.29048	2.334	-1.0555	-1.4857	-1.0258	2.1638	-0.78442	0.15213	-0.041699	-0.60112	-0.89383	2.5313	0.20623	-0.62391	0.25045	0.69028	-0.59658	-0.63953	1.0458	-0.10268	-0.31501	-0.39487	-1.2	0.8605	3.3466	0.33946	-0.60844	-0.28751	-0.1715	-0.76443	-0.53556	-0.93037	1.1407	-0.12341	-0.29144	-1.1062	1.8081	1.1533	0.035933	0.89893	-0.0885	1.0972	-0.32273	-0.77269	-0.42833	0.21656	0.083025	0.5759	-0.7656	-0.82258	-0.12014	2.9995	0.14875	0.62398	1.3595	-0.88928	0.275	0.41355	-0.37603	-0.25921	-0.81837	0.80824	-0.9963	0.80834	1.5141	1.1778	-1.3069	-1.132	-0.22103	1.4904	0.48823	1.1734	0.45648	-0.30914	-0.10794	-0.92588	1.1712	0.27186	1.2888	-1.1913	-1.0834	0.19017	-0.021872	1.0583	-1.4721	-0.82597	0.2815	-0.70999	0.37486	-0.39163	1.2129	-0.3281	-0.3549	0.48721	-0.045072	-0.14485	-0.19128	-0.59869	0.45204	2.092	-1.3198	-0.80524	-0.09807	-0.54491	-0.015419	-1.8127	-0.39693	0.039132	-1.6289	0.38489	-0.26569	0.090114	0.79503	0.92185	0.44494	0.88263	-0.12162	0.99934	0.74574	1.6162	0.80058	-0.056384	-0.75031	-1.6723	1.3128	-0.14127	-0.70317	0.91738	0.63415	0.84751	-0.37933	0.36493	0.022429	-0.74635	1.4985	0.17073	-0.30151	0.25757	0.38681	-0.98849	0.86804	-0.33652	-0.5313	0.17115	1.0162	0.35299	0.18207	-0.96414	-0.0022826	-0.90003	-0.75672
1.4175	-0.50729	0.35702	0.19633	0.27023	-0.59076	0.0031249	1.1485	1.3757	0.0097154	-0.36572	-0.85997	0.58326	0.87321	-0.87308	-0.76392	-0.9637	0.36391	-0.20099	-0.91361	-0.28396	-0.93056	0.99539	0.74691	-0.1668	0.51717	-0.11911	0.3049	1.3876	-0.89666	2.8918	-1.1811	0.43414	-0.095385	0.11333	-0.90426	0.59485	-0.29226	1.7398	-0.49175	0.46657	0.67338	1.1498	-0.026415	-0.61787	0.57643	-1.0583	-0.046222	1.034	1.244	-0.1666	0.45035	-0.53606	-1.323	-0.54366	1.032	1.1809	-0.15319	1.0023	1.0656	-1.9094	-1.1979	0.20777	-0.1866	0.22429	3.3864	2.6175	-0.68183	-1.986	-0.30753	0.88895	1.3617	1.3405	-1.2515	0.376	-0.28963	-0.22127	-0.69708	0.11532	0.058499	-0.51469	0.9196	0.12203	-0.25511	0.70129	1.0543	-0.72128	2.7344	0.37569	1.6092	-0.2091	-0.31168	0.038339	0.86328	-1.5268	-0.4527	0.043303	0.11592	-0.4339	0.57603	-0.79825	0.64092	-0.52636	-0.60591	-0.69819	0.83441	0.75068	-0.087563	-0.16944	-0.81508	-0.54558	0.37225	0.35319	-1.3828	0.4961	-0.022371	-0.014202	0.23952	1.5301	0.36569	-1.3634	-0.059174	-1.0007	0.49094	0.12277	1.7241	-1.0065	1.4561	1.8068	-1.8331	-0.68882	0.88135	-0.18184	-1.1577	-0.11205	0.71114	0.47491	-0.24951	-0.92517	-1.4547	-1.4645	-0.21444	-0.085667	1.4662	-0.30943	0.67617	-0.44762	1.508	-0.053454	1.1621	-1.0084	-1.0672	-1.3141	-0.19374	0.076351	-1.2463	0.029915	-0.7837	-0.82914	0.33074	-0.3172	-0.50035	0.78231	-0.66143	-1.1713	0.69917	-0.87402	-0.0044082	-0.9616	0.51162	-0.75996	-1.0359	0.038907	-0.55876	0.66131	-0.14661	-0.70787	-0.20194	-0.22743	-0.13126	-1.1667	0.71152	-1.0481	0.21894	-1.2368	1.2608
0.74746	2.8437	0.92709	-1.5508	-0.79745	-0.31831	-0.044228	3.0416	2.2273	-1.1632	-0.13386	-0.72236	0.75091	-0.17277	-0.27721	-0.39079	-1.0701	-1.5008	0.22997	-0.77561	0.27425	0.04616	-1.2029	-0.14154	0.20421	0.51209	-0.064191	0.59851	-0.8046	-0.99991	-1.3313	-1.0921	-0.25925	0.6778	0.079853	2.1245	-0.77324	1.0773	-0.38779	0.66803	1.198	-0.42711	-1.5553	-1.6372	-0.47159	1.6897	0.077051	-0.95225	-0.20138	-0.035627	-0.42482	-0.037191	-0.54639	-0.067944	0.64452	-0.86148	-0.90003	-0.92642	-0.87548	-0.56114	0.54876	-1.214	-1.4781	0.008981	-0.48125	0.049868	-0.16175	1.2284	-0.70552	-1.0052	-1.2624	-1.6691	0.3154	-0.40224	-0.56683	-0.24235	-1.4039	-0.9097	-0.6542	-0.47745	1.8771	0.68699	0.48649	-1.4759	-0.99874	0.39692	1.0865	-0.78571	0.16793	1.2589	-0.56032	0.4438	1.2007	-0.63176	0.10853	-0.9058	0.73252	-0.4103	-0.60232	1.0308	-0.41996	-0.18101	-1.098	2.823	-0.57629	-1.0133	-0.14784	-0.64853	-0.65391	0.16154	-0.82935	2.0641	0.38573	0.14893	-1.2286	-0.12514	-0.77321	0.24704	-1.0841	-1.0397	-0.78758	-0.10148	0.15214	-0.77824	-0.39353	-1.8178	-0.8213	0.63089	-0.35709	0.91254	0.94414	-0.65995	-0.44929	0.28374	-0.23641	0.43254	0.44152	1.3648	-0.62529	-1.3062	-0.49597	1.5769	-0.31715	-1.7827	0.54227	-0.74236	0.20608	-0.77628	-0.96148	0.88432	-0.95728	-0.98303	-1.69	-0.68203	0.71824	0.099424	-0.045844	-0.93491	-0.46535	-2.1017	-2.1077	0.095217	-0.22995	0.85442	-1.0514	0.58745	-0.38465	1.2801	-0.32214	0.55624	-1.8472	-0.48285	0.67131	-0.75931	-0.93072	0.10662	-0.073329	0.62058	-0.44164	1.8492	0.14162	-0.73427	1.4851	-0.62607	-0.71721	1.1341
-0.23283	-0.39993	-0.57071	-0.33031	0.42695	-0.97503	0.55727	-0.12167	-1.0252	-0.07563	0.034104	-0.55478	-0.9235	0.47351	-1.0357	0.22496	0.85935	2.6449	-1.9881	-0.099712	-0.62193	-0.39129	-0.10761	0.23462	-0.10541	2.0405	-0.29315	-1.3859	2.1358	-0.98846	-0.48361	-1.2107	0.85227	-0.098272	-1.2216	-0.67666	0.26994	-0.41382	1.2849	-1.1546	0.0044728	0.33433	0.80065	0.91462	-1.5213	0.35374	-0.70543	0.25677	2.2678	1.1345	0.48406	-0.3223	-0.84928	-1.1468	-0.10136	0.90394	-0.54211	0.46737	3.9892	0.35359	-2.5991	0.65239	0.84613	0.013293	-1.2867	-1.2351	1.0779	-1.1461	-1.0498	-0.21466	-0.58232	-1.398	0.55423	-0.56915	1.1931	-0.59569	-0.98753	-1.0061	0.82024	-1.3731	0.31502	0.32145	0.39236	1.2505	0.48668	0.34015	-0.72169	-1.5906	-0.362	2.1959	-0.24991	0.50649	-0.69382	-1.4598	0.21995	-0.12879	-0.053972	0.58609	0.39475	-0.64331	0.36202	0.37013	1.0539	-0.55822	0.028462	-1.9213	-0.58688	0.38591	0.0078046	0.73034	-0.19642	0.58311	0.78717	-0.54063	-0.42002	-0.82553	0.00084984	1.2802	0.21222	-0.14853	-0.68742	0.30494	-0.64639	-0.068496	0.53109	1.6313	0.71508	-0.045654	0.22884	-1.0067	-0.082797	-0.28278	-1.0759	-1.1998	-0.10977	0.51037	-1.4443	0.63453	-0.025695	0.16943	-2.1137	-0.2772	-0.18002	0.42394	-1.4367	-0.05316	0.25762	0.86331	2.0512	1.1689	1.1482	-0.2864	1.9438	0.56395	-0.94465	0.28303	0.10968	-0.40422	1.689	0.50704	0.45904	-0.2975	1.7798	-0.013636	-0.0049567	0.27936	-0.74516	-0.82009	0.45706	-0.36759	-0.12518	-0.94311	1.0871	-0.99872	0.48283	0.5026	-0.4456	-0.39753	0.082631	-1.2554	-1.2627	-0.91718	-0.57941	0.65215	-0.53079	1.9706
-0.80011	0.13139	-0.59988	-0.029359	-0.3044	-0.59681	-0.8589	0.50953	-1.3742	-1.3711	-0.26205	0.31518	-1.3618	0.61196	-0.86684	-0.19435	2.4086	0.57094	-0.82713	-0.077104	-0.18804	0.46305	-0.69378	1.8721	-1.1735	-0.46884	2.8904	-0.48763	2.9801	-0.4168	0.60319	1.8302	0.89454	-0.39626	-0.78658	-0.02372	0.96555	0.016622	0.4823	-0.56905	-1.4128	-0.39793	2.047	0.37018	0.68571	-0.32983	0.44442	1.6129	0.061755	0.5622	2.1574	1.5061	-0.19539	-1.3029	-1.28	2.4722	0.1328	1.0566	0.007316	0.92797	-0.35364	0.80627	0.78552	0.19837	-1.5861	0.96619	0.46969	-0.40144	0.6916	0.26346	1.3611	-0.76209	1.1146	0.28818	0.80503	-0.53215	-0.27853	-0.71773	-0.006148	-1.0991	2.0742	0.52257	-1.3987	1.2122	0.32247	-1.4521	-0.37929	-0.42268	-0.023399	-1.738	-0.16562	-0.47673	-1.5469	-0.50935	-0.045974	0.027721	0.4692	-0.12856	1.4728	-0.73962	0.51344	1.4783	-0.92584	-0.68826	2.0041	-1.4611	-0.97651	0.18519	2.3532	1.268	2.4447	-1.8472	0.070312	0.73483	0.41547	-0.46948	0.60793	0.87527	-0.26471	-0.765	-0.27364	-0.94546	-0.69163	0.21525	1.1808	-0.40427	-0.22294	2.981	0.46908	-0.59295	0.24896	-0.1986	1.1315	-0.87437	-0.37079	-0.058243	-1.635	-0.22017	0.80581	1.2606	-0.14607	-0.69004	-0.33423	2.508	-0.9911	-0.87987	-1.3133	-1.1493	1.1461	-0.1183	-0.15483	-0.86746	0.031573	-0.19159	-0.12949	-0.21972	-0.23296	-0.36376	-0.84302	0.10671	1.5383	-1.3358	-0.71908	-1.5754	0.98593	0.032089	0.42544	1.4614	0.50275	0.31874	1.2709	0.36093	-0.73925	0.4784	1.8629	-0.066129	-0.37818	-0.30493	-0.60571	-2.0179	1.0507	1.0985	-0.92884	0.36212	-0.050089	2.4077
0.49509	-0.39948	2.6177	-3.0678	0.34407	-0.71955	-0.41544	-0.93752	-1.2887	1.8444	0.64296	1.012	-0.84757	-0.62064	-0.83572	0.23755	-1.058	3.1467	-1.7136	2.2824	-0.09957	-1.6848	1.4122	-0.64839	-0.94553	-0.62802	0.97713	1.5484	-0.90842	0.087508	2.1	0.17858	1.3615	-0.74454	-1.4334	0.091352	1.4586	0.12695	1.4755	-0.38617	0.71493	0.50955	-1.2312	1.22	-0.12357	-0.74462	1.428	3.7513	-0.13268	0.21547	0.74913	-0.55585	-1.0177	-1.0709	-0.64485	1.4963	1.7111	1.3613	-0.11823	1.25	0.049816	1.6846	0.26881	0.16924	1.2608	2.2576	-1.905	-1.4782	0.85844	0.25432	1.1412	1.0409	0.57544	-0.83277	1.1259	-0.20402	0.10492	7.7454	-0.28797	-0.12284	2.7283	4.4362	1.2393	1.7215	0.11276	0.43694	0.020676	1.4269	1.3604	-1.127	-0.28753	0.71685	0.12151	3.1344	1.1217	-0.43309	0.0054798	0.085519	2.8713	-0.92769	3.9706	1.3415	0.28532	0.4988	4.9197	0.20058	0.58924	-0.066686	0.42946	1.1706	-0.43871	-0.81938	0.17823	1.003	0.0071671	0.65819	0.31837	-0.14708	2.5032	-0.23578	-0.67553	-0.94084	-1.1891	0.86552	-0.40812	2.8498	0.21369	1.8394	-0.87954	0.23245	-0.62411	-0.18345	0.97437	-1.2792	-0.12204	-0.80945	0.41286	0.27299	1.0249	1.0819	-0.51322	0.42503	0.2182	-0.91204	-1.8431	-0.68397	0.42528	-0.76613	1.6311	-0.49453	1.5762	-0.29119	-0.63415	-0.37714	0.74114	1.2694	0.60824	-0.68469	-0.18985	-0.94928	0.25581	-0.34306	-0.27971	0.40284	0.6801	0.52477	0.18181	1.0422	-0.040117	-0.29714	1.1992	-0.78978	-2.3736	0.48306	0.25437	-1.2345	-0.34586	0.59121	-0.68031	-1.7494	-0.61182	0.58865	-0.97035	5.1611	-0.55997	-1.5822
0.0094798	2.233	0.35799	-0.72797	-0.88711	0.15633	-0.43299	-0.10549	-0.13066	0.057394	0.56935	-0.8001	0.25746	-1.1449	-0.51207	0.45737	-0.62635	-1.1703	-0.2587	-0.56176	-0.20712	-0.17456	-1.1562	-1.2562	-1.0113	-0.65384	-0.015091	0.50844	1.7962	0.72796	-1.0502	-0.58068	-0.21959	-0.18988	-0.67382	1.7196	-0.0861	1.265	-0.35339	0.81489	1.4241	-0.48297	-1.3124	0.31219	0.12865	-0.69562	0.17945	-0.87058	1.0985	0.11474	2.1495	-0.39011	-0.54336	-0.6756	-0.021733	-0.34794	1.1506	-0.14646	-0.65044	0.93392	-1.1678	-0.84081	-0.75498	-0.0076602	-1.7042	0.15744	-0.19332	-0.67157	-0.5131	-0.81344	-0.63066	-0.17342	1.348	-0.58688	0.57379	-0.53948	-0.35735	-0.62584	0.21671	0.83282	-0.37913	0.26042	-0.048898	-0.64629	-0.54006	-0.042688	0.86599	0.54104	-0.066422	-0.99762	-0.93893	-0.98502	-0.44553	-1.1275	-0.5183	-0.39777	0.20918	-0.47624	0.60152	0.79033	-1.2487	0.21893	-0.65089	2.3578	0.46234	-0.89791	0.97365	-1.2756	-0.38141	0.20742	-0.7144	1.1323	-1.7543	0.38079	-0.94977	-0.074356	-1.7151	1.4321	-1.0053	-1.0245	-0.025961	1.3335	-0.36302	0.57113	-0.89878	0.67002	0.14064	1.0793	-0.66678	0.037755	0.4401	-1.3796	1.2158	0.61748	-0.43127	0.033444	-0.56685	1.2113	0.14182	-0.76131	0.82847	-0.93404	-0.28694	-0.80962	-0.025986	-0.079083	-0.58346	-0.2019	1.3562	-0.59184	-0.83045	0.17433	0.0054796	0.24537	-0.17128	-0.25731	-0.28341	-0.10049	-0.2997	-0.65089	-0.38542	0.50816	0.15604	0.16092	-0.8689	-0.31787	1.5098	0.22028	0.086494	2.0654	-0.59829	-0.86481	-1.2367	-0.61578	-0.49774	-0.12192	-0.1362	0.49193	-0.42268	-0.53672	-0.52284	-0.10304	1.4364	0.11477	-0.62051	-0.35097
0.43827	0.39567	2.1681	-1.0579	0.88145	-0.42398	-0.015169	-0.93218	-0.39161	0.35098	-1.2653	-0.069122	-0.50332	-0.71012	-0.35609	0.51658	0.69935	-1.6462	0.12007	1.0776	0.093431	2.1707	1.2767	0.73629	-1.1563	-1.1705	1.7926	0.21091	-2.1937	0.34497	0.75387	2.7844	-0.65675	1.001	0.7005	0.38977	0.63833	2.9233	-0.78085	-0.11303	0.56637	-2.0005	-0.59747	-0.43693	-0.50703	0.80282	0.78979	-0.58499	0.07937	-1.0875	-1.5953	1.846	-0.75007	0.93347	0.19116	1.1557	-0.80778	1.2425	-0.12781	-0.25291	0.24915	-0.5261	-1.4939	-0.16562	0.088272	0.66007	-0.59823	-1.1029	-0.13353	-0.15648	-0.52368	-2.4113	-0.15327	1.179	0.62064	-0.34714	-0.15514	1.4327	0.26465	1.6489	0.95498	0.12654	0.33835	-0.86259	-0.46968	1.0204	-0.40657	0.6005	-0.31136	0.42202	-0.40247	4.8568	-0.17959	0.24467	3.6451	-0.48675	1.2905	-1.3245	-0.32626	1.2201	1.2275	-0.82338	-0.056688	0.41669	0.8765	1.275	-0.021181	-1.0039	-0.081333	0.0027823	-0.20376	0.66498	0.40831	1.2393	-1.1321	2.1652	-0.72757	-0.037595	0.54347	0.071484	-0.19128	-0.87615	1.1332	-0.4756	-0.24478	0.57437	-0.58492	0.55386	-0.36118	0.46172	-0.4665	2.0446	-1.6442	0.8352	0.0062653	-1.57	0.47885	-0.5507	-0.73528	0.14614	-0.11738	-0.64804	0.6525	-0.22662	-0.67609	-0.53231	0.16448	-0.7937	-0.09959	1.217	-0.93231	1.2856	0.72036	-0.057028	0.95966	2.0864	0.31037	0.6307	0.36808	1.5098	0.56654	-0.2351	0.51695	-0.69954	0.73663	0.68544	1.0976	0.41868	-0.054962	-1.4681	0.909	0.44518	-0.72937	0.074304	-0.62508	0.71156	3.8933	1.1283	0.51462	-0.62957	1.2659	0.973	0.88386	-0.88206	-0.80456	0.59798
